"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-09 21:37:00",321888,12.01,4.066347,4.06279,0,425.4878,0.085784,0.006580482,10.23911,0,4.06638,4.066346,7.482546E-06,4.120011,3.776677,0.1279496,0,0,0,425.9772,425.2762,0.1655541,0.08618888,0.08514775,0.0001573507,0.006669871,0.006532348,3.616823E-05,10.44585,9.792986,0.3036918
"2019-05-09 21:38:00",321889,12.02,4.128499,4.120039,0,425.3535,0.08582424,0.006622287,10.71795,0,4.405245,4.066346,0.1311232,4.120046,4.120011,1.346902E-05,0,0,0,425.6688,424.7867,0.2021722,0.08618858,0.0854945,9.866162E-05,0.006669871,0.00653232,3.822874E-05,11.09881,10.44585,0.3218834
"2019-05-09 21:39:00",321890,12.01,4.50692,4.120061,0,424.9933,0.08583561,0.006608515,11.44705,0,4.744135,4.405245,0.1552931,4.120068,4.120046,1.020341E-05,0,0,0,425.3605,424.6597,0.1889832,0.08618858,0.08549427,7.739085E-05,0.006669843,0.006532298,3.924457E-05,11.75174,11.09881,0.3257306
"2019-05-09 21:40:00",321891,12.02,4.744107,4.337489,0,424.6606,0.08585214,0.006622189,12.14339,0,4.744135,4.744084,2.514569E-05,4.463407,4.120024,0.1654376,0,0,0,425.0949,424.1701,0.2611575,0.08653402,0.08583996,8.877587E-05,0.00666982,0.00653217,3.328528E-05,12.40462,11.75174,0.3197821
"2019-05-09 21:41:00",321892,12.02,4.907848,4.652174,0,424.2831,0.0859094,0.006634166,12.89408,0,5.082947,4.744039,0.1693212,4.806695,4.463317,0.1707945,0,0,0,424.4359,423.8619,0.1359536,0.08653412,0.08583996,0.0001983634,0.006669698,0.00656655,3.436342E-05,13.05735,12.40448,0.2826704
"2019-05-09 21:42:00",321893,12.02,5.088554,4.806655,0,424.192,0.0859037,0.006648499,13.41632,0,5.421788,5.082899,0.04338329,4.806674,4.806649,1.117328E-05,0,0,0,424.5633,423.8508,0.1863078,0.08653412,0.08584006,0.0001614364,0.006669705,0.006566558,2.950351E-05,13.71016,13.05723,0.3248126
"2019-05-09 21:43:00",321894,12.02,5.348371,5.001232,0,424.475,0.08593845,0.006653661,13.87339,0,5.421807,5.082926,0.1396037,5.150026,4.806674,0.1701367,0,0,0,424.8715,424.2976,0.1712782,0.08688123,0.08584012,0.0002461403,0.00666971,0.006600945,2.547144E-05,14.36308,13.71016,0.2827083
"2019-05-09 21:44:00",321895,12.02,5.421807,5.167193,0,425.1691,0.08606573,0.006653664,14.4066,0,5.42182,5.421807,1.648195E-06,5.493361,5.150026,0.07482812,0,0,0,425.6577,424.6058,0.25379,0.08688127,0.08584018,0.0003092331,0.00666971,0.00653219,3.348893E-05,15.01595,14.36308,0.1628536
"2019-05-09 21:45:00",321896,12.01,5.805865,5.573486,0,425.1137,0.08637116,0.006666735,15.38594,0,6.099547,5.42182,0.2094994,5.83671,5.150038,0.1813154,0,0,0,425.6151,424.7328,0.1872742,0.08722715,0.08583905,0.0004675971,0.00670398,0.006600841,1.574412E-05,16.32172,15.01598,0.3447797
"2019-05-09 21:46:00",321897,12.01,6.347978,6.179979,0,425.2932,0.08648129,0.006669051,16.85471,0,6.777192,6.099473,0.2614973,6.523303,5.836639,0.2345281,0,0,0,425.9235,424.8715,0.2732261,0.0868804,0.08583905,0.0003844759,0.006704006,0.006635247,7.665865E-06,17.62724,15.66885,0.4984835
"2019-05-09 21:47:00",321898,12.02,7.234748,7.021225,0,425.2756,0.08688144,0.006682334,18.87881,0,7.793905,6.777192,0.3379152,7.553428,6.523303,0.316108,0,0,0,425.9235,424.7755,0.2793675,0.08722885,0.08653338,0.0001793456,0.006738521,0.006669627,1.881418E-05,20.23903,17.62724,0.6878446
"2019-05-09 21:48:00",321899,12.02,8.477283,8.228658,0,424.6725,0.08684633,0.006673698,21.62094,0,9.149366,7.793905,0.3936854,8.926778,7.553428,0.4475109,0,0,0,425.1797,424.286,0.2009285,0.08722759,0.0861865,0.0001512816,0.00670402,0.006669641,1.101994E-05,23.50339,20.23903,0.9835901
"2019-05-09 21:49:00",321900,12.02,10.17719,9.933831,0,424.4015,0.08704896,0.006698927,25.4183,0,11.1824,9.149366,0.5867604,10.98665,8.926778,0.6104819,0,0,0,424.6902,424.1164,0.1597304,0.08722898,0.08688056,0.0001736541,0.006772913,0.006669641,2.499216E-05,28.07311,23.50339,1.347703
"2019-05-09 21:50:00",321901,12.02,12.50404,12.30284,0,423.8458,0.08728141,0.006758625,30.58683,0,13.89355,11.1824,0.7545208,13.73357,10.98665,0.7631048,0,0,0,424.3821,423.4883,0.2816009,0.08792415,0.08688193,0.0002272112,0.006807401,0.006669773,4.628188E-05,33.29663,28.07311,1.672489
"2019-05-09 21:51:00",321902,12.02,15.41281,15.22711,0,423.7253,0.08778527,0.00681427,36.84394,0,16.94341,13.89355,0.9018762,16.82368,13.73357,0.8682062,0,0,0,424.0736,423.3184,0.1853126,0.08861825,0.08723008,0.0004398492,0.006876163,0.00677302,1.75305E-05,39.82552,33.29663,1.886108
"2019-05-09 21:52:00",321903,12.02,18.03909,17.89376,0,423.8921,0.08839233,0.006834873,42.45879,0,18.97665,16.94341,0.6104892,18.88375,16.82368,0.6176722,0,0,0,424.3818,423.6266,0.2273453,0.08861794,0.08792385,0.0001882101,0.006876132,0.006807372,2.930521E-05,44.39573,39.82552,1.311012
"2019-05-09 21:53:00",321904,12.02,19.88595,19.75927,0,424.4164,0.08855984,0.006876109,46.51758,0,20.67099,18.97665,0.5120237,20.60046,18.88375,0.5334691,0,0,0,424.8173,424.1046,0.1874219,0.08896472,0.08792359,0.0001696183,0.00694487,0.006807348,3.869393E-05,48.313,44.39573,1.147192
"2019-05-09 21:54:00",321905,12.02,21.81158,21.6531,0,423.8287,0.08864062,0.006901875,50.98916,0,23.04277,21.00958,0.6662248,23.00354,20.60019,0.6747216,0,0,0,424.6786,423.0102,0.375711,0.08896451,0.08861749,8.656093E-05,0.00694485,0.006807348,3.473507E-05,54.18819,48.313,1.675931
"2019-05-09 21:55:00",321906,12.01,24.48277,24.3481,0,422.6415,0.08877252,0.006936718,57.18011,0,25.75347,23.04277,0.8563697,25.75002,23.00354,0.8227386,0,0,0,423.276,421.5961,0.4491874,0.08931156,0.0886161,0.0002141989,0.00694485,0.006875956,1.816267E-05,60.06351,54.18819,1.878085
"2019-05-09 21:56:00",321907,12.01,26.92239,26.76842,0,421.2963,0.08943833,0.006944804,62.60934,0,27.78642,25.75347,0.5979176,27.46647,25.74981,0.5569589,0,0,0,422.9564,420.6599,0.520478,0.09000558,0.08861742,0.0002902287,0.006944845,0.006944716,6.021885E-08,64.63306,60.06304,1.298498
"2019-05-09 21:57:00",321908,12.02,27.4477,27.19194,0,423.3981,0.08929406,0.006947129,63.71938,0,29.81984,25.07555,1.62051,29.52672,25.06315,1.606574,0,0,0,424.9448,421.7232,1.142733,0.09000542,0.08861742,0.000524043,0.006979211,0.006910464,1.234042E-05,68.55083,58.75732,3.63759
"2019-05-09 21:58:00",321909,12.01,28.67894,28.38793,0,424.3871,0.08956579,0.006956859,66.49416,0,31.85286,26.43122,1.626203,31.58657,26.09338,1.566402,0,0,0,426.1243,422.3398,1.102551,0.09000542,0.08861729,0.0004147989,0.007013579,0.006944818,1.864375E-05,73.7734,61.36931,3.85089
"2019-05-09 21:59:00",321910,12.02,31.10169,30.70533,0,423.4547,0.08999407,0.006999285,71.58626,0,32.19172,28.46418,1.130848,31.9299,28.15317,1.137642,0,0,0,425.9322,422.2748,1.103412,0.09035234,0.08965827,0.000141,0.00708234,0.006944818,3.563799E-05,74.42625,65.28603,2.929049
"2019-05-09 22:00:00",321911,12.02,26.73038,26.15044,0,429.1257,0.08937015,0.00695008,61.10781,0,28.46418,25.41445,0.8989065,27.81011,24.71986,0.9343548,0,0,0,430.3333,425.9322,1.247588,0.09000645,0.08861828,0.0004487294,0.006979309,0.006944897,1.227114E-05,65.28666,57.4517,2.172622
"2019-05-09 22:01:00",321912,12.01,30.87603,30.35651,0,428.267,0.09008709,0.007021107,70.8469,0,31.85308,28.46446,0.8903158,31.24346,27.81011,0.9046759,0,0,0,429.7167,427.4199,0.6289852,0.0907002,0.08965907,0.0002136204,0.00708242,0.006944897,4.261528E-05,72.46819,65.28666,1.769945
"2019-05-09 22:02:00",321913,12.01,31.39539,30.86556,0,429.2992,0.09023596,0.007038725,71.57541,0,33.88601,29.81969,1.595195,33.30322,29.18324,1.545249,0,0,0,430.2801,427.9832,0.7690922,0.09104572,0.08965758,0.000280981,0.007082273,0.006944753,4.061429E-05,77.03769,67.89763,3.700764
"2019-05-09 22:03:00",321914,12.02,31.28871,30.72313,0.007198597,430.0843,0.09000356,0.006997367,70.9675,0,33.88601,29.48151,1.323395,33.30322,28.84057,1.327361,0.4319158,0,0.05529348,431.4601,428.1107,0.9801449,0.09035164,0.08965638,0.0001902958,0.007082273,0.006944638,4.188023E-05,77.03769,66.59343,2.823651
"2019-05-09 22:04:00",321915,12.02,28.45368,27.97656,0,431.3315,0.08950043,0.006953253,64.4935,0,31.17585,26.09292,1.334046,30.55727,25.75059,1.324526,0,0,0,432.1926,430.2685,0.449222,0.0900037,0.08861557,0.0004126304,0.007013424,0.006944638,1.615193E-05,70.5107,58.75911,2.996753
"2019-05-09 22:05:00",321916,12.02,21.49564,21.09265,0,432.9681,0.08840749,0.006863313,48.54167,0,25.75404,18.299,2.342306,25.40725,18.19716,2.337352,0,0,0,433.5648,432.0651,0.4157157,0.08896261,0.0875747,0.0003594612,0.006944665,0.006807168,5.64709E-05,58.10623,42.43731,5.151501
"2019-05-09 22:06:00",321917,12.02,16.71197,16.41179,0,433.3805,0.08754586,0.00678139,37.80188,0,19.31561,14.23259,1.835831,18.88385,14.07708,1.813322,0,0,0,433.8615,432.99,0.2194522,0.08861579,0.08722766,0.0004402327,0.006841548,0.006704045,4.097386E-05,44.39595,31.99126,4.354747
"2019-05-09 22:07:00",321918,12.02,11.59505,11.27312,0,433.9115,0.08703703,0.006711498,25.48422,0,14.23259,8.471803,1.858218,14.07708,8.240266,1.876549,0,0,0,434.4368,433.4258,0.2616015,0.08757488,0.08653392,0.0002141126,0.006807184,0.006669665,4.167518E-05,31.99126,18.28078,4.474276
"2019-05-09 22:08:00",321919,12.02,7.596389,7.198792,0,434.3658,0.08619295,0.006665695,16.3439,0,8.471803,7.116341,0.3232093,8.240266,6.866888,0.3862472,0,0,0,434.7451,434.1582,0.1644805,0.08688226,0.08583985,0.000355702,0.006669803,0.006600919,1.416632E-05,18.28078,15.66924,0.7148568
"2019-05-09 22:09:00",321920,12.02,6.794412,6.489234,0,434.4937,0.08589896,0.006638859,14.91848,0,7.116341,6.438595,0.2429894,6.866913,6.180222,0.263728,0,0,0,434.8727,434.1582,0.1812962,0.08653521,0.08584099,0.0001696231,0.006669803,0.006566662,3.362608E-05,15.6693,13.71063,0.6057541
"2019-05-09 22:10:00",321921,12.02,6.12232,5.808271,0,434.687,0.08582942,0.00659186,13.24275,0,6.438602,6.099729,0.08452983,6.18023,5.493537,0.1692719,0,0,0,434.8727,434.2862,0.1528847,0.08584099,0.08549396,6.229436E-05,0.006669789,0.006532268,3.706413E-05,13.71065,13.05776,0.2942024
"2019-05-09 22:11:00",321922,12.02,5.930289,5.659485,0,434.5321,0.08579572,0.006591382,12.76396,0,6.099729,5.421978,0.2513157,5.836884,5.150189,0.2302525,0,0,0,434.692,434.4137,0.08540956,0.08584204,0.08549396,0.0001179995,0.006669891,0.006532268,4.53085E-05,13.05776,11.75198,0.468156
"2019-05-09 22:12:00",321923,12.02,5.399332,4.978467,0,434.2778,0.08581284,0.006605114,11.70834,0,5.421978,5.083042,0.0845321,5.150189,4.806784,0.1716826,0,0,0,434.692,433.9779,0.138107,0.08618876,0.08549467,0.000114952,0.006669891,0.006532336,3.974479E-05,11.75198,11.09896,0.1628642
"2019-05-09 22:13:00",321924,12.02,4.597303,4.337525,0,434.2237,0.08573243,0.006581101,9.999885,0,5.083042,4.066399,0.3054109,4.806784,4.120065,0.2504927,0,0,0,434.3838,434.1055,0.07034426,0.08584261,0.08549558,0.0001612376,0.006669946,0.006532422,4.707134E-05,11.09896,9.140239,0.5777605
"2019-05-09 22:14:00",321925,12.02,4.173693,4.120051,0,434.3574,0.0856168,0.006554173,9.357832,0,4.744104,4.066375,0.218658,4.120065,4.12004,1.20984E-05,0,0,0,434.6921,433.7972,0.2180791,0.08584218,0.08514854,0.0001984444,0.006601141,0.006532379,2.659203E-05,11.0988,8.487315,0.6600717
"2019-05-09 22:15:00",321926,12.02,4.890931,4.612144,0,433.9376,0.08574948,0.006578207,11.61018,0,5.082969,4.744073,0.1679048,4.806714,4.12004,0.2018144,0,0,0,434.0755,433.7972,0.08079121,0.08584218,0.08514808,0.0001659654,0.006669869,0.006532345,3.800093E-05,12.40446,10.44593,0.3593884
"2019-05-09 22:16:00",321927,12.02,5.082929,4.812399,0,433.9074,0.08574307,0.006577,12.46973,0,5.082935,5.082914,9.454318E-06,5.149996,4.806663,0.04395139,0,0,0,434.2036,433.7973,0.08886881,0.08584182,0.08549477,0.0001561254,0.006669728,0.006532345,3.880766E-05,13.05727,12.40441,0.1958473
"2019-05-09 22:17:00",321928,12.02,4.99255,4.789495,0,433.9181,0.08581143,0.006576329,12.25207,0,5.421776,4.066322,0.5171281,5.149996,4.119987,0.445123,0,0,0,434.2036,433.7973,0.0963105,0.08688146,0.08514629,0.000203259,0.006669728,0.006532208,3.97441E-05,13.71013,9.79293,1.329277
"2019-05-09 22:18:00",321929,12.02,3.874301,3.725155,0,434.152,0.08571314,0.006562578,8.617778,0,4.066322,3.727459,0.1679173,4.119987,3.43332,0.2646481,0,0,0,434.3838,433.7973,0.1581633,0.08584154,0.08514629,0.0001788447,0.006635461,0.006532209,2.439006E-05,9.79293,7.834336,0.6396719
"2019-05-09 22:19:00",321930,12.02,3.778287,3.576375,0,434.0335,0.08566223,0.00655524,8.563365,0,4.066319,3.727459,0.1209972,3.776652,3.43332,0.169265,0,0,0,434.3838,433.7973,0.1512606,0.08584154,0.08514746,0.0001846326,0.006601081,0.006532319,2.711992E-05,9.140059,7.834336,0.5069901
"2019-05-09 22:20:00",321931,12.02,4.066357,3.879688,0,434.0393,0.08558106,0.006556939,9.586271,0,4.066362,4.066319,1.392988E-05,4.120028,3.776652,0.157339,0,0,0,434.3838,433.7972,0.1696049,0.08584154,0.08445315,0.0002946663,0.006635439,0.006532297,2.882885E-05,10.44589,9.140059,0.3262653
"2019-05-09 22:21:00",321932,12.02,3.942172,3.851141,0,434.2086,0.08580068,0.006596461,9.412329,0,4.066445,3.727499,0.1632894,4.120112,3.776692,0.1414582,0,0,0,434.5529,433.7972,0.1510758,0.08618816,0.08549409,0.0001563468,0.006669803,0.006532281,4.632161E-05,10.44611,9.140156,0.417937
"2019-05-09 22:22:00",321933,12.02,4.066421,4.114366,0,434.1315,0.08588803,0.006620011,10.28282,0,4.066445,4.066406,1.901067E-05,4.120112,3.776769,0.04395127,0,0,0,434.3838,433.9363,0.1275825,0.08653624,0.08549409,0.0001613089,0.006669901,0.006532281,4.633996E-05,10.44611,9.793224,0.2826706
"2019-05-09 22:23:00",321934,12.02,4.145462,4.12006,0,434.1767,0.08584198,0.006621751,10.67448,0,4.405245,4.066381,0.1433164,4.120073,4.120047,1.310573E-05,0,0,0,434.3838,433.7972,0.1128394,0.08584215,0.0858418,1.787146E-07,0.006669901,0.006532345,3.879489E-05,11.75168,10.44594,0.3736018
"2019-05-09 22:24:00",321935,12.02,4.224527,4.120056,0,434.1886,0.08582435,0.00659995,10.71799,0,4.405245,4.066381,0.1690467,4.120073,4.120047,1.273646E-05,0,0,0,434.3838,433.978,0.0867741,0.0858418,0.08549477,7.561047E-05,0.006669868,0.006532317,4.209195E-05,11.09881,9.793133,0.3823708
"2019-05-09 22:25:00",321936,12.01,4.066413,3.793906,0,434.3985,0.08573761,0.006578178,9.466708,0,4.066433,4.066407,1.080444E-05,4.120073,3.776734,0.07482789,0,0,0,434.692,433.978,0.1719295,0.08584247,0.08514744,0.0001711911,0.00666984,0.006532317,3.695644E-05,9.793198,9.140258,0.326437
"2019-05-09 22:26:00",321937,12.02,3.947827,3.748145,0,434.2924,0.08583076,0.006565057,9.129429,0,4.066433,3.727536,0.1616315,3.776759,3.433392,0.0948955,0,0,0,434.5529,433.9779,0.1663687,0.08584247,0.08549542,6.227401E-05,0.006635551,0.006532257,2.544215E-05,9.793198,8.487437,0.1455819
"2019-05-09 22:27:00",321938,12.02,4.060755,3.908344,0,434.1683,0.08570784,0.00656721,9.58638,0,4.066403,3.727536,0.04338146,4.12007,3.776731,0.1669309,0,0,0,434.2446,433.978,0.09281273,0.08584088,0.08549383,0.0001687342,0.006669778,0.006532257,3.791791E-05,10.446,9.140249,0.4840627
"2019-05-09 22:28:00",321939,12.02,4.066373,3.82248,0,434.416,0.08580031,0.006574077,9.488378,0,4.066403,4.066371,6.962925E-06,4.12007,3.776701,0.116713,0,0,0,434.6921,433.978,0.1660282,0.08584088,0.08549374,0.0001114026,0.006635388,0.006532248,2.669804E-05,10.44592,9.140178,0.3468375
"2019-05-09 22:29:00",321940,12.02,4.828784,4.457622,0,434.2844,0.08591687,0.006633755,12.23035,0,5.082924,4.066371,0.3587396,4.806673,4.120006,0.2695455,0,0,0,434.6921,433.978,0.1932203,0.08653595,0.08584079,0.0001803159,0.006669874,0.006532351,3.84261E-05,13.0573,10.44592,0.824641
"2019-05-09 22:30:00",321941,12.02,5.941468,5.510595,0,434.4974,0.08601519,0.00666527,14.99437,0,6.777385,5.421786,0.4032216,6.180147,4.806673,0.4407349,0,0,0,434.692,434.2862,0.09343474,0.08688269,0.08584158,0.0002725129,0.006669874,0.006601084,1.326698E-05,16.97486,13.0573,1.085844
"2019-05-09 22:31:00",321942,12.02,7.415601,6.992732,0,434.4075,0.08662806,0.006670979,18.75943,0,8.132885,6.777385,0.4014004,7.553535,6.180147,0.3962981,0,0,0,434.692,434.1055,0.1461533,0.08688269,0.08584134,0.0003576822,0.006704203,0.006669823,6.16959E-06,20.23932,16.97486,0.9674162
"2019-05-09 22:32:00",321943,12.02,9.539274,9.070038,0,434.2407,0.08697542,0.00669794,24.28738,0,11.18291,8.132885,1.181807,10.6438,7.553535,1.193235,0,0,0,434.692,433.7971,0.2681157,0.0872305,0.08584134,0.0003032955,0.00673868,0.006669823,2.55116E-05,28.72727,20.23932,3.137671
"2019-05-09 22:33:00",321944,12.02,9.804819,9.321913,0,434.2514,0.08711436,0.006705975,24.30938,0,10.84404,9.149669,0.441259,10.30045,8.583723,0.4468995,0,0,0,434.5528,434.1054,0.09985213,0.0872305,0.08688187,0.0001637289,0.006773061,0.006669766,3.34737E-05,26.7686,22.85127,1.151791
"2019-05-09 22:34:00",321945,12.01,8.997155,8.4807,0,434.24,0.08696266,0.006684646,22.20922,0,9.149669,8.810667,0.1685884,8.583723,8.240375,0.1573301,0,0,0,434.5529,433.9779,0.1102217,0.08722891,0.08688061,0.0001466863,0.006738527,0.006669646,1.814447E-05,22.85127,21.54549,0.4691413
"2019-05-09 22:35:00",321946,12.01,10.7027,10.16298,0,434.2507,0.0872392,0.006749865,26.70297,0,11.52168,9.48841,0.6039526,10.98705,8.583601,0.6211916,0,0,0,434.692,434.1055,0.1357795,0.08757467,0.08688061,0.0001261881,0.006807164,0.006669646,4.598248E-05,28.07413,23.50384,1.393671
"2019-05-09 22:36:00",321947,12.02,10.79311,10.2603,0,434.3727,0.08708322,0.0067092,26.47455,0,11.52168,9.488444,0.6800719,10.98705,8.926977,0.6636775,0,0,0,434.692,434.1054,0.1715305,0.08722782,0.0868808,0.000171086,0.006807182,0.006669663,3.650557E-05,28.72701,22.85103,1.878775
"2019-05-09 22:37:00",321948,12.02,8.957681,8.486481,0,434.4414,0.08688091,0.006677697,21.80675,0,9.488444,8.810852,0.2261604,8.926977,8.240431,0.2267815,0,0,0,434.692,434.1054,0.1465857,0.08722796,0.0865339,8.960262E-05,0.006738436,0.006669663,1.815488E-05,22.85103,20.89274,0.5084561
"2019-05-09 22:38:00",321949,12.02,9.934707,9.373401,0,434.1797,0.08705942,0.00670226,24.38551,0,11.52174,8.810852,0.6444002,10.98711,8.583782,0.6339999,0,0,0,434.3837,433.7971,0.1416756,0.08722796,0.08687986,0.0001731791,0.006807091,0.006669574,3.837691E-05,28.72716,22.19853,1.779275
"2019-05-09 22:39:00",321950,12.02,11.79287,11.29043,0,434.1134,0.08733045,0.00678813,29.02104,0,12.19954,11.52174,0.2954372,12.0172,10.98711,0.3606179,0,0,0,434.5528,433.7971,0.1689982,0.08757391,0.08722602,0.0001589958,0.006807091,0.006703953,2.836652E-05,30.68596,28.07427,0.9568037
"2019-05-09 22:40:00",321951,12.02,13.50423,13.03009,0,434.5031,0.08746339,0.006794425,33.55872,0,14.91057,12.19954,0.979873,14.76401,12.0172,0.9800562,0,0,0,434.692,434.1054,0.104776,0.08792056,0.08722602,0.0002726315,0.006807056,0.00670387,2.261262E-05,37.86784,30.68596,2.633806
"2019-05-09 22:41:00",321952,12.02,14.67902,14.1746,0,434.5653,0.08750428,0.006805923,35.85477,0,15.24945,14.23282,0.2587568,14.76401,13.73396,0.2809828,0,0,0,434.8611,434.4137,0.129982,0.08826759,0.08722652,0.0003218199,0.006807095,0.006772676,6.170171E-06,37.86784,35.25626,0.7279209
"2019-05-09 22:42:00",321953,12.02,15.58832,15.09018,0,434.5143,0.08788057,0.006807102,38.11809,0,16.94368,14.91061,0.708073,16.4806,14.42069,0.70478,0,0,0,435.0002,434.1054,0.1710131,0.08861537,0.08722692,0.0003110304,0.006807127,0.006807095,1.304513E-08,41.78482,35.90923,1.925946
"2019-05-09 22:43:00",321954,12.02,16.48623,15.97705,0,434.4686,0.08782879,0.006807128,39.88062,0,17.62143,15.92706,0.5019427,16.82395,15.10722,0.4954254,0,0,0,434.9891,434.1054,0.2112514,0.08826834,0.08722725,0.0003095212,0.006807152,0.006807127,6.949907E-09,43.09059,37.86749,1.431817
"2019-05-09 22:44:00",321955,12.02,17.3789,16.82999,0,434.5193,0.08835535,0.006823768,42.01412,0,17.62176,16.26624,0.4550408,17.16762,15.79421,0.4541757,0,0,0,434.989,434.2445,0.129786,0.08861562,0.08792157,0.000216017,0.00687591,0.006807152,2.625142E-05,43.09141,39.17401,1.051588
"2019-05-09 22:45:00",321956,12.02,19.38937,18.78689,0,434.4346,0.08851171,0.006855875,47.06269,0,21.68807,17.62176,1.085961,21.2876,17.16762,1.037807,0,0,0,434.692,434.1054,0.1787469,0.08896287,0.08792178,0.0002222176,0.006944691,0.006807152,4.36204E-05,54.19008,43.09091,2.836585
"2019-05-09 22:46:00",321957,12.02,23.71007,23.21039,0,434.4303,0.08929268,0.006947569,57.53081,0,24.738,22.02695,0.5567299,24.37779,21.2876,0.608429,0,0,0,434.8085,434.1054,0.1967449,0.09000413,0.08861583,0.0003876304,0.006979086,0.006910311,1.300539E-05,60.06624,54.19008,1.186613
"2019-05-09 22:47:00",321958,12.02,23.30364,22.83292,0,434.8072,0.08899783,0.006944143,55.62706,0,24.06057,22.36616,0.4726981,23.34805,21.97463,0.4585317,0,0,0,435.1282,434.5413,0.1766623,0.08965724,0.08861601,0.0003274086,0.006979099,0.006910327,7.667764E-06,57.45542,54.19019,1.08476
"2019-05-09 22:48:00",321959,12.02,24.83997,24.34947,0,434.9539,0.08939123,0.006949309,58.96792,0,26.43269,24.06057,0.6071398,26.09483,23.34805,0.6087052,0,0,0,435.2559,434.722,0.09077176,0.09000438,0.08861613,0.0003767833,0.006979099,0.00694472,1.168461E-05,63.33144,57.45542,1.556428
"2019-05-09 22:49:00",321960,12.02,30.63481,29.99761,0.007198869,434.7594,0.09024155,0.007040424,73.37523,0,32.87143,26.43269,2.229237,31.93184,26.09483,2.136862,0.4319322,0,0.05529556,435.1167,434.233,0.1923732,0.09104557,0.08965735,0.0003322324,0.007082258,0.00694473,5.511484E-05,79.00105,63.33144,5.298951
"2019-05-09 22:50:00",321961,12.02,31.46507,30.84454,0,434.9132,0.09081423,0.007085124,74.53956,0,32.19365,30.16039,0.6513292,31.58847,29.52837,0.6639097,0,0,0,435.1282,434.5413,0.1801174,0.0913926,0.09035151,0.0003392316,0.007116639,0.007047885,1.138748E-05,77.04234,71.16626,1.816285
"2019-05-09 22:51:00",321962,12.02,31.787,31.19362,0,435.0748,0.0906292,0.007073097,75.68214,0,33.21031,29.82151,1.218395,32.61855,29.18501,1.198989,0,0,0,435.425,434.8495,0.1589437,0.09139267,0.09000453,0.0003791027,0.00708227,0.007013506,2.069169E-05,79.65398,70.51336,3.093055
"2019-05-09 22:52:00",321963,12.02,31.55539,30.99329,0,435.4604,0.09060612,0.007075394,74.82239,0,32.5325,30.16034,0.8708001,32.27514,29.52832,0.82896,0,0,0,435.7333,435.1579,0.1773137,0.09139272,0.0900046,0.0002678121,0.007082275,0.007013511,1.636808E-05,77.69515,71.16615,2.119666
"2019-05-09 22:53:00",321964,12.02,32.5099,31.88027,0,435.4085,0.0905541,0.007075399,77.21633,0,33.88801,31.51585,0.6244552,33.30519,30.90172,0.6168404,0,0,0,435.7333,435.1579,0.145909,0.09139277,0.09000463,0.0003655763,0.007116655,0.006979135,2.495016E-05,80.95963,75.08353,1.638187
"2019-05-09 22:54:00",321965,12.02,32.52113,31.97177,0,435.5497,0.09042689,0.007074256,77.0312,0,33.21017,31.85466,0.4545058,32.61841,31.245,0.4347167,0,0,0,435.7448,435.3386,0.08266988,0.09139282,0.09000463,0.0003109926,0.007082279,0.006979139,2.460569E-05,79.00076,75.08337,1.056059
"2019-05-09 22:55:00",321966,12.02,35.20911,34.70668,0,435.549,0.09085492,0.007083999,84.23373,0,37.61497,32.19354,1.990924,37.08136,31.58836,2.014858,0,0,0,435.9251,435.3386,0.1688465,0.09139283,0.09000468,0.0005085593,0.007151041,0.006979139,2.69436E-05,90.75141,75.73627,4.982499
"2019-05-09 22:56:00",321967,12.02,40.75482,40.33705,0,435.7207,0.09174066,0.007188363,98.28046,0,44.73066,37.95385,2.093181,44.29097,37.42471,2.137074,0,0,0,435.9252,435.3386,0.1111594,0.09243524,0.09139283,0.0004158966,0.007254307,0.007082281,4.135013E-05,108.3778,90.75141,5.346828
