"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-10 06:25:00",322416,12.02,145.7929,144.0545,0.4319344,434.0348,0.1299554,0.01089287,332.568,0,152.8359,137.5866,4.47395,151.0761,135.9688,4.483458,0.4319353,0.4319342,4.151411E-07,434.5241,433.506,0.2164288,0.1316444,0.1288671,0.000698588,0.01103556,0.01079481,6.550698E-05,351.2627,312.0892,10.87995
"2019-05-10 06:26:00",322417,12.02,173.1591,171.3927,0.4319379,433.5181,0.1340555,0.01129906,398.9826,0,191.132,153.5137,10.19252,189.5342,151.7628,10.14021,0.4319397,0.4319342,2.523126E-06,434.0987,432.9385,0.1969902,0.1368486,0.1312974,0.00158533,0.01155114,0.01103556,0.0001526353,441.369,353.8743,23.9308
"2019-05-10 06:27:00",322418,12.02,208.7651,206.7361,0.431939,433.0647,0.1391674,0.01178773,481.8488,0,222.9868,191.8098,9.531018,220.7793,190.2209,9.352663,0.4319397,0.4319385,5.930588E-07,433.7903,432.5934,0.321085,0.141359,0.1368486,0.001363604,0.01199797,0.01151676,0.0001329752,513.188,442.6749,21.52869
"2019-05-10 06:28:00",322419,12.02,213.0234,210.5471,0.5975145,433.8017,0.1398954,0.01185871,482.7077,0,228.4089,164.6982,18.79348,225.9296,162.7515,18.62834,0.8638769,0.4319378,0.2100078,435.3318,433.0681,0.4615876,0.1424,0.1330299,0.002570759,0.01206673,0.01120721,0.0002408716,524.2875,359.7534,49.30744
"2019-05-10 06:29:00",322420,12.01,127.1666,125.3941,0.4319376,436.2166,0.1282121,0.01072819,279.9786,0,161.9871,107.7654,12.35557,159.6613,106.0974,12.1754,0.4319378,0.4319374,1.745826E-07,436.9221,435.0599,0.4015954,0.1330299,0.1253951,0.001717858,0.01120721,0.01041646,0.0001655824,353.2243,232.4357,26.29958
"2019-05-10 06:30:00",322421,12.02,112.7585,110.9962,0.3311528,435.6359,0.1261874,0.01053392,252.905,0,131.489,98.95436,11.43508,129.7908,96.82674,11.49625,0.4319431,0,0.1826895,436.6997,434.6274,0.6944771,0.1292118,0.1240071,0.001643591,0.01079458,0.01034771,0.0001599231,296.4248,216.7659,29.07374
"2019-05-10 06:31:00",322422,12.02,114.9625,113.0461,0.3743507,435.089,0.1268521,0.01059633,255.1603,0,131.489,91.49987,13.80025,129.7908,89.6172,13.73138,0.4319431,0,0.1468324,435.7438,434.4613,0.3804058,0.1292118,0.1233123,0.001844721,0.01079458,0.01024451,0.0001802098,296.4248,199.7924,33.41849
"2019-05-10 06:32:00",322423,12.02,81.96016,80.32928,0.01439807,435.8413,0.1223176,0.01015627,179.4758,0,90.8221,77.94433,4.10033,89.27383,76.22612,4.062906,0.431942,0,0.07753596,436.2311,435.6021,0.16287,0.1233123,0.1215773,0.000539324,0.01024451,0.010107,5.520611E-05,198.4866,170.4112,8.93414
"2019-05-10 06:33:00",322424,12.03,86.18587,84.73664,0,435.8017,0.1229998,0.01021928,193.4067,0,94.21209,77.94433,4.031212,92.70853,76.56948,4.065892,0,0,0,436.4098,435.2641,0.2230734,0.1240061,0.1215773,0.0005725906,0.01031324,0.010107,5.430153E-05,214.1591,172.3699,10.11908
"2019-05-10 06:34:00",322425,12.02,110.6424,109.0581,0.1007872,435.1914,0.1265911,0.01057449,253.3664,0,120.3063,94.88987,6.876511,118.8038,93.0519,6.972229,0.4319454,0,0.1826924,436.0222,434.6475,0.3241471,0.127823,0.1240061,0.001043693,0.01069137,0.01031324,0.0001023968,276.8387,216.1178,15.73426
"2019-05-10 06:35:00",322426,12.02,119.1087,117.39,0.07199073,435.3767,0.1278819,0.01069835,275.2602,0,136.9116,105.0562,12.98493,135.6282,103.3524,12.98578,0.4319454,0,0.1609762,436.1891,434.389,0.5748091,0.1306008,0.1260879,0.001792768,0.01093218,0.01051948,0.0001726124,318.6247,238.9692,32.08308
"2019-05-10 06:36:00",322427,12.02,138.0523,136.3949,0.3095594,434.2594,0.1308724,0.01098487,320.2457,0,147.7557,122.6782,9.27702,146.2721,120.5202,9.426051,0.431944,0,0.194641,434.8387,433.6434,0.3505689,0.1323353,0.1288657,0.001304492,0.0111384,0.01079467,0.0001294436,343.4348,280.7553,22.66532
"2019-05-10 06:37:00",322428,12.03,133.5172,132.3607,0.3815514,434.5787,0.1305307,0.01094472,308.4287,0,143.689,124.7127,5.67093,142.1517,123.6117,5.438363,0.4319481,0,0.1386641,435.1595,433.7724,0.3756681,0.1316413,0.1292118,0.0007858675,0.01106964,0.01082896,7.266222E-05,330.3764,287.2872,12.79372
"2019-05-10 06:38:00",322429,12.02,127.2486,125.8663,0.4319477,434.6434,0.1298715,0.01088858,296.8197,0,132.1684,119.9677,3.539609,131.1657,118.1174,3.722299,0.4319481,0.4319464,7.121106E-07,435.1594,434.2599,0.233637,0.1305998,0.1285193,0.0005581253,0.01096647,0.01076035,6.012991E-05,310.1396,278.1452,8.650868
"2019-05-10 06:39:00",322430,12.03,121.2161,119.6969,0.4247476,434.7097,0.1290919,0.01081707,284.0435,0,134.2026,110.1399,8.718385,132.54,108.5031,8.752699,0.4319509,0,0.05529743,435.4677,433.9516,0.4402801,0.1312948,0.1274783,0.00126677,0.01100093,0.01065722,0.0001202067,321.8944,256.5987,22.00527
"2019-05-10 06:40:00",322431,12.02,138.9471,137.5131,0.4247517,434.1558,0.1320409,0.01109376,328.2386,0,145.0472,124.7135,5.963017,143.5278,123.2691,5.876341,0.4319509,0,0.05529796,434.7096,433.5142,0.2618483,0.1330299,0.1302538,0.0007934011,0.0112072,0.01093218,8.118359E-05,344.7469,291.8596,15.6304
"2019-05-10 06:41:00",322432,12.02,109.666,108.3206,0.4103513,434.771,0.1281538,0.01071842,256.2845,0,124.0357,90.82349,7.93147,122.5824,89.61858,7.98494,0.4319509,0,0.09414104,435.3383,434.1429,0.2899394,0.1302538,0.1257421,0.001144703,0.0108978,0.01048522,0.0001044834,289.9008,210.2423,20.02609
"2019-05-10 06:42:00",322433,12.02,104.5314,103.1125,0.3383586,434.1662,0.1274768,0.01065536,249.4279,0,121.3234,89.46755,11.84943,119.8343,87.90138,12.01315,0.4319486,0,0.1779508,435.2348,433.1271,0.6371228,0.1302528,0.1250477,0.001776114,0.01093209,0.01041646,0.0001609216,293.1627,208.9364,30.3003
"2019-05-10 06:43:00",322434,12.02,109.4516,108.3151,0.4319499,433.4181,0.128506,0.01075502,258.9077,0,123.3568,89.46847,11.30618,122.2379,88.24566,11.28352,0.4319513,0.4319468,2.0795E-06,434.0138,432.8188,0.2339093,0.1305998,0.1260884,0.001591539,0.01093209,0.01051953,0.0001481181,296.4273,208.9377,28.76382
"2019-05-10 06:44:00",322435,12.02,79.60073,78.41938,0.3671577,433.7424,0.1245267,0.01037283,186.9226,0,88.79068,75.23445,4.08903,87.55891,74.16716,4.112043,0.4319513,0,0.1542371,434.1549,433.4353,0.168086,0.1260884,0.1236591,0.0006630536,0.01051953,0.01027886,6.458745E-05,207.6319,177.5961,9.236623
"2019-05-10 06:45:00",322436,12.02,81.74097,80.59932,0.07199119,433.3081,0.124619,0.01038542,194.1799,0,83.3679,76.92892,1.957221,82.40795,75.88399,1.953171,0.431949,0,0.1609772,434.0763,432.6113,0.3265249,0.1250471,0.1236591,0.0003062041,0.01041637,0.01027886,3.362069E-05,198.4898,182.8195,4.46668
"2019-05-10 06:46:00",322437,12.03,94.8108,93.504,0.2159739,432.5685,0.1263366,0.01055156,227.1523,0,103.7017,83.02843,6.935108,102.3234,81.72065,6.982336,0.4319496,0,0.215974,433.1897,431.8271,0.317639,0.1274759,0.1246999,0.001029517,0.01069135,0.01038197,0.000103102,247.4597,197.1826,16.70137
"2019-05-10 06:47:00",322438,12.02,105.8423,104.5952,0.3167626,432.1182,0.1280483,0.01071312,252.4217,0,107.4295,103.7017,1.222576,106.1004,102.3234,1.210794,0.4319496,0,0.1910151,432.2766,431.6863,0.1207948,0.1288638,0.1274758,0.000384431,0.01079448,0.01065697,3.967659E-05,255.9477,248.1126,2.755028
"2019-05-10 06:48:00",322439,12.02,115.4606,114.2546,0.4103495,431.9706,0.1295808,0.01085807,276.7852,0,123.6951,106.4122,6.374197,122.5807,105.413,6.40434,0.4319469,0,0.09414064,432.2767,431.3781,0.2210936,0.1309457,0.1281697,0.0008425553,0.01096636,0.01069134,8.715486E-05,296.4274,253.3344,15.60166
"2019-05-10 06:49:00",322440,12.02,127.2083,125.9113,0.4319449,431.9244,0.1313504,0.01103109,303.9129,0,128.1007,124.034,1.154167,127.0444,122.924,1.109617,0.431945,0.431945,0,432.2768,431.3781,0.2122377,0.1316396,0.1305986,0.0002914762,0.01106948,0.01096635,3.610492E-05,306.2199,297.079,2.364578
"2019-05-10 06:50:00",322441,12.02,126.4639,125.0483,0.4319488,432.249,0.1315007,0.01104655,302.1853,0,128.102,123.3575,1.368481,126.7023,121.5518,1.415038,0.4319493,0.431945,1.396814E-06,432.7904,431.6863,0.2339384,0.1319865,0.1309455,0.0002120252,0.01106947,0.01096634,2.921468E-05,306.223,293.1644,3.537319
"2019-05-10 06:51:00",322442,12.02,124.4989,123.0002,0.4175528,433.1125,0.1313272,0.01102019,297.0832,0,127.4242,122.0026,1.937675,126.0156,120.5224,1.969376,0.4319518,0,0.0775376,433.7396,432.4821,0.3347811,0.1316395,0.1305984,0.0002882628,0.01106947,0.01096633,4.133401E-05,304.2642,290.5544,4.733369
"2019-05-10 06:52:00",322443,12.03,120.4318,118.8851,0.1799794,433.8071,0.130529,0.01096002,286.9944,0,123.3572,118.9515,1.089463,121.5515,117.4311,1.125692,0.4319518,0,0.2129545,434.2541,433.3291,0.2143481,0.1312924,0.1302514,0.0002957924,0.01103508,0.01093195,2.389194E-05,294.4695,283.3698,2.882
"2019-05-10 06:53:00",322444,12.02,127.1637,125.786,0.03599546,434.2675,0.1315815,0.01106258,303.2831,0,128.7787,123.3572,1.582435,127.3879,121.8949,1.612246,0.4319455,0,0.1193834,434.9333,433.5715,0.2668634,0.1319864,0.1309454,0.0002298737,0.01110383,0.01096633,3.426085E-05,306.8732,295.1224,3.207933
"2019-05-10 06:54:00",322445,12.02,128.8073,127.2567,0.02159734,435.0673,0.1316682,0.01107231,305.7533,0,131.491,127.0842,1.369124,129.7927,125.6711,1.372657,0.4319495,0,0.09414063,435.7296,434.0475,0.4107512,0.1319863,0.1312923,0.0002477255,0.01110383,0.01103507,2.533219E-05,310.7935,301.6498,3.159798
"2019-05-10 06:55:00",322446,12.02,131.5191,129.7753,0,436.0033,0.1318768,0.01109584,310.8258,0,135.5569,129.1187,1.663776,133.9123,127.3891,1.715932,0,0,0,436.5379,435.4601,0.2151547,0.1326823,0.1316393,0.0002654803,0.01117277,0.01106945,2.620537E-05,319.9327,304.9172,4.253354
"2019-05-10 06:56:00",322447,12.02,141.5835,139.8238,-0.03599555,435.8126,0.133544,0.01125183,334.4927,0,145.0459,135.5569,2.956358,143.1832,133.9123,2.895983,0,-0.431947,0.1193837,436.7057,435.2151,0.4664983,0.1344173,0.1323352,0.0005576971,0.01134466,0.01113839,6.440423E-05,342.1321,321.2385,6.460589
"2019-05-10 06:57:00",322448,12.02,139.013,137.1622,-0.01439817,435.5817,0.1330231,0.01120539,327.8534,0,149.7897,129.7952,6.664126,148.333,127.7312,6.82377,0,-0.4319451,0.07753652,436.152,435.0986,0.24375,0.1347639,0.1316408,0.001014654,0.01137899,0.01106959,9.852764E-05,353.8832,304.9141,16.76768
"2019-05-10 06:58:00",322449,12.02,147.3549,145.7001,-0.0575925,435.0522,0.1340927,0.01130963,346.1559,0,149.7897,141.317,2.399125,148.333,139.7484,2.400017,0,-0.4319437,0.1468326,435.2781,434.6615,0.1910057,0.1347639,0.1330285,0.000529573,0.01134462,0.01120707,5.040538E-05,353.8832,330.377,6.478088
"2019-05-10 06:59:00",322450,12.02,125.1009,123.5758,0,435.7388,0.1310041,0.01099563,290.4178,0,140.9781,110.4778,9.604236,139.4051,108.8456,9.549963,0,0,0,436.2031,435.1497,0.2796926,0.1330285,0.1288642,0.001415537,0.01120707,0.01079452,0.0001382052,329.0711,257.2494,22.76721
"2019-05-10 07:00:00",322451,12.02,92.52222,91.15662,-0.05039322,436.5186,0.1262846,0.01054298,211.5232,0,110.4778,69.47211,14.87897,109.1889,67.98544,14.94021,0,-0.4319419,0.1386631,436.9995,436.0746,0.2576357,0.1288642,0.1229648,0.002076681,0.01079452,0.01024446,0.0002028521,257.9024,158.6586,36.42485
"2019-05-10 07:01:00",322452,12.02,73.93407,72.66653,-0.3959464,435.6139,0.123306,0.01025362,170.5307,0,77.26643,69.13322,2.525501,75.53928,67.98544,2.467993,0,-0.4319419,0.1193823,436.6141,434.9956,0.3452364,0.1236587,0.1226178,0.0002493098,0.01027882,0.01024444,1.519819E-05,177.593,158.6586,5.880366
"2019-05-10 07:02:00",322453,12.02,81.31046,79.85413,-0.3095578,435.1285,0.1241915,0.01034421,190.8035,0,99.29405,69.8109,10.43343,97.8576,67.98534,10.46886,0,-0.4319413,0.19464,435.9206,434.1227,0.4880748,0.1264365,0.1222707,0.00136762,0.01062276,0.01021007,0.000133616,233.7434,159.3113,26.56598
"2019-05-10 07:03:00",322454,12.03,108.0208,106.5508,-0.3095585,434.3188,0.1276567,0.01067718,255.9544,0,122.0011,99.63294,6.052843,120.8643,98.20097,6.138433,0,-0.4319464,0.1946404,434.7393,433.8143,0.2251557,0.1302531,0.1260895,0.000899148,0.01093212,0.01055401,8.747154E-05,290.5508,233.7434,15.58285
"2019-05-10 07:04:00",322455,12.02,124.955,123.6455,-0.1007875,434.2708,0.1301261,0.0109138,295.5346,0,131.4896,120.6455,2.705431,130.4781,119.1475,2.797622,0,-0.4319464,0.1826929,434.9193,433.7378,0.3441224,0.1312957,0.1292121,0.0004204184,0.01100102,0.01082898,4.140673E-05,312.0962,283.3686,7.23802
"2019-05-10 07:05:00",322456,12.03,138.7701,137.3625,0,433.8352,0.1316716,0.01106118,328.5171,0,146.0616,131.8285,3.376158,144.2122,129.7913,3.432717,0,0,0,435.0995,432.8129,0.8021814,0.132683,0.1302547,0.000407088,0.01113853,0.01093226,4.638732E-05,349.3118,308.8316,9.035178
"2019-05-10 07:06:00",322457,12.02,149.8684,148.5901,0.0215972,433.2136,0.1330879,0.01120779,353.3381,0,153.856,143.0115,2.744358,152.4529,141.4653,2.75306,0.4319439,0,0.09413999,433.558,432.6331,0.2460051,0.1340711,0.131989,0.0004790209,0.01127598,0.01110409,4.590524E-05,364.3289,335.6005,7.743968
"2019-05-10 07:07:00",322458,12.02,142.9266,141.5967,0.03599525,434.2741,0.1322488,0.01112638,336.5792,0,148.4335,137.589,3.564307,147.3022,135.9713,3.74357,0.4319431,0,0.1193827,435.0594,433.6977,0.2847645,0.1330295,0.1316414,0.0005053387,0.01120716,0.01106965,4.689311E-05,350.6169,323.1944,9.146662
"2019-05-10 07:08:00",322459,12.02,142.9603,141.7281,0,435.0409,0.1320922,0.01110973,335.6212,0,150.4666,126.7444,5.802111,149.0188,126.3569,5.645967,0,0,0,435.4078,434.7912,0.1770898,0.1330295,0.1295589,0.0008899178,0.01120716,0.01086334,8.5179E-05,355.1868,293.1597,16.17648
"2019-05-10 07:09:00",322460,12.02,129.8575,128.7271,0,435.7422,0.1302238,0.01092749,304.7077,0,137.2499,124.7126,3.955616,136.6578,123.6116,4.20271,0,0,0,436.1641,435.4078,0.1786704,0.131294,0.1292116,0.0006153108,0.01103523,0.01082893,5.803423E-05,323.8468,290.5516,9.925218
"2019-05-10 07:10:00",322461,12.02,126.8585,125.4425,0.007199129,436.0703,0.1298534,0.01089194,298.0158,0,142.335,117.2562,8.118534,140.7798,116.0568,8.009993,0.4319477,0,0.05529778,436.4724,435.2793,0.3303702,0.1319876,0.1285172,0.001143701,0.01110395,0.01072577,0.0001126663,338.2151,273.5738,21.07117
"2019-05-10 07:11:00",322462,12.02,104.3104,102.9459,0,436.4888,0.1264467,0.01056706,242.9515,0,122.0007,94.55053,8.019167,120.5205,93.39439,7.962229,0,0,0,437.0891,436.0762,0.2069692,0.1288643,0.125047,0.001149132,0.01079453,0.01041635,0.0001080044,289.2439,219.3814,18.80253
"2019-05-10 07:12:00",322463,12.02,128.8794,127.0379,0,436.0234,0.129772,0.01088331,307.6762,0,149.4493,104.7168,12.403,147.6447,103.0085,12.30922,0,0,0,436.4724,435.4078,0.3466356,0.1330279,0.126088,0.001779619,0.01120702,0.01055386,0.0001682083,356.491,250.7205,29.41893
"2019-05-10 07:13:00",322464,12.02,140.1187,138.6201,0.007199007,435.9238,0.1311599,0.01101679,328.9927,0,153.8548,123.3549,10.24326,152.4517,121.8927,10.08787,0.4319404,0,0.05529662,436.7292,435.0995,0.5092232,0.1330279,0.1288637,0.001409696,0.01120702,0.01076011,0.0001404122,365.6318,287.2822,26.24084
"2019-05-10 07:14:00",322465,12.02,133.8787,132.6411,0,436.5028,0.1298353,0.01088557,314.4247,0,141.6562,126.745,4.189755,140.0921,125.6709,4.165084,0,0,0,436.7292,436.1126,0.1784575,0.1309457,0.1288637,0.0006200941,0.01096636,0.01079447,5.948503E-05,333.6423,300.3434,10.41905
"2019-05-10 07:15:00",322466,12.03,117.7372,116.2923,0,436.103,0.1274426,0.01066114,272.3788,0,138.2673,110.4793,5.906456,137.0018,108.847,5.972318,0,0,0,436.7292,435.4078,0.3955668,0.1302517,0.1260894,0.0009599513,0.01093198,0.01051962,8.986071E-05,317.3193,254.6411,12.4259
"2019-05-10 07:16:00",322467,12.02,143.3173,141.4374,0,435.049,0.1306927,0.01096936,337.5392,0,162.3289,119.6294,14.70416,160.3509,118.1179,14.64101,0,0,0,435.676,434.7392,0.285715,0.1333762,0.1274774,0.002046815,0.01120713,0.01065713,0.0001970026,382.6122,282.7169,34.02149
"2019-05-10 07:17:00",322468,12.02,145.1424,143.321,0,435.1829,0.1310625,0.0109974,338.5312,0,156.5692,137.5899,4.56391,154.5151,135.9721,4.49443,0,0,0,435.4959,434.4308,0.2023968,0.1326817,0.1302527,0.0006542444,0.01117272,0.01089773,6.266471E-05,369.5572,318.6259,11.98074
"2019-05-10 07:18:00",322469,12.02,152.2477,150.3598,0.007199117,434.6535,0.1319829,0.01109546,358.6954,0,181.6463,124.0353,21.3207,179.9232,121.5519,21.38993,0.431947,0,0.05529747,435.8042,433.0175,0.8189915,0.1361535,0.1278236,0.00307098,0.01151666,0.01069143,0.0002985568,430.9298,285.9824,53.83699
"2019-05-10 07:19:00",322470,12.02,170.9878,169.0668,0.05759271,434.3443,0.1346727,0.01136823,402.505,0,178.9352,160.635,6.491755,177.5197,158.2912,6.422256,0.431947,0,0.1468332,435.1358,433.3258,0.4623,0.1361529,0.1330304,0.00102694,0.01151659,0.01120726,0.0001006923,423.7457,375.4313,16.4132
"2019-05-10 07:20:00",322471,12.02,176.9975,174.9212,0,434.0626,0.1356958,0.01145699,417.0436,0,179.951,166.736,2.82488,177.8622,164.1294,2.853428,0,0,0,434.7761,433.6342,0.2513809,0.1361529,0.1344173,0.0004032609,0.01151659,0.01134465,4.062297E-05,425.0516,387.1861,8.486754
"2019-05-10 07:21:00",322472,12.03,165.3408,163.391,0,434.8837,0.1339603,0.01129652,389.2861,0,169.1083,161.3137,2.047526,167.563,159.3222,2.145083,0,0,0,435.3927,434.3789,0.2324555,0.1344173,0.1330293,0.0004502102,0.01134465,0.01120714,4.910393E-05,399.5918,379.351,4.929677
"2019-05-10 07:22:00",322473,12.02,165.1762,163.4132,0,434.6892,0.1335205,0.01124836,388.0655,0,167.4129,157.9229,2.238801,165.8454,156.5734,2.138216,0,0,0,435.2645,434.2109,0.2474986,0.1344169,0.1330288,0.0003816308,0.01134461,0.01117288,3.959142E-05,395.6722,370.2081,6.034897
"2019-05-10 07:23:00",322474,12.02,155.8782,153.9295,0,434.9367,0.1323422,0.01112705,364.9931,0,160.9729,131.4894,7.587654,159.3203,129.7911,7.584691,0,0,0,435.5331,434.379,0.3008184,0.1330305,0.1285193,0.001258363,0.01120726,0.01076035,0.0001224598,379.9994,299.0374,21.18572
"2019-05-10 07:24:00",322475,12.02,146.2775,144.3566,0,434.8807,0.1306991,0.01097172,345.8653,0,157.2465,124.7116,9.750534,155.5447,122.5805,9.936197,0,0,0,436.1894,433.9424,0.6520804,0.1319888,0.1274783,0.00140527,0.01110406,0.01065721,0.000136754,372.8206,289.8965,23.75887
"2019-05-10 07:25:00",322476,12.01,143.0742,141.3971,0,434.3983,0.1303401,0.01093672,336.6572,0,151.8242,135.2173,4.161368,150.0509,133.9115,4.102083,0,0,0,434.9682,433.9424,0.2165424,0.1316418,0.1292122,0.0006419925,0.01106969,0.01082899,6.261506E-05,357.8033,317.9721,9.58965
"2019-05-10 07:26:00",322477,12.03,118.5387,117.1273,0,434.8069,0.1269101,0.01060608,277.514,0,134.8784,105.7346,10.04725,133.2248,104.3831,10.11052,0,0,0,435.676,434.1226,0.4460978,0.1288652,0.1250476,0.001412528,0.01079461,0.01041642,0.00013397,317.3192,248.1115,24.0499
"2019-05-10 07:27:00",322478,12.02,93.34216,91.79278,0,435.8739,0.1230175,0.01023248,215.3667,0,107.4291,69.81148,13.84465,105.7566,67.98592,13.77936,0,0,0,436.4844,435.4078,0.2364518,0.1257417,0.1191482,0.002107891,0.01048518,0.009831972,0.0002012346,252.0291,159.3127,34.63835
"2019-05-10 07:28:00",322479,12.02,68.95317,67.68855,-0.02159724,435.9824,0.11931,0.009868633,159.2696,0,71.84545,66.42258,1.459768,70.73344,65.23901,1.409627,0,-0.4319449,0.0941402,436.3562,435.6398,0.1910315,0.120536,0.1188012,0.0003132995,0.009969459,0.009831972,4.6482E-05,167.1492,153.4364,3.839
"2019-05-10 07:29:00",322480,12.03,81.44723,79.95833,-0.05759315,435.368,0.1209122,0.01002564,191.4702,0,112.1728,63.712,17.85015,110.5629,62.49265,17.82911,0,-0.4319486,0.1468343,436.0996,433.8538,0.6657791,0.1260898,0.1181069,0.002617569,0.01051966,0.009728816,0.0002500074,265.0858,144.9497,44.54518
"2019-05-10 07:30:00",322481,12.02,101.3961,99.63257,0,434.0113,0.1236781,0.0103008,233.5389,0,114.8839,87.09531,9.690049,113.9966,85.15447,10.01085,0,0,0,434.9183,433.0973,0.5863779,0.1260898,0.1219256,0.001493006,0.01051966,0.01010712,0.0001448882,270.3091,197.8359,24.47802
"2019-05-10 07:31:00",322482,12.03,106.2879,104.4172,0,434.5129,0.1242345,0.0103456,248.7966,0,132.168,87.7731,11.88653,130.4786,85.8412,12.02066,0,0,0,435.087,433.2372,0.4938619,0.1274792,0.1219269,0.001577338,0.0106573,0.01010725,0.0001504905,312.7505,204.3651,29.57186
"2019-05-10 07:32:00",322483,12.02,122.3787,120.6288,0,434.0131,0.126472,0.01056555,284.6834,0,138.2669,105.0557,10.36642,137.0014,103.0086,10.33585,0,0,0,435.3666,432.789,0.7794706,0.1288664,0.1240082,0.001407759,0.01079473,0.01034782,0.000131161,326.4591,240.9268,25.7592
"2019-05-10 07:33:00",322484,12.02,144.8686,143.324,0,432.8604,0.1294963,0.0108537,338.8731,0,151.4823,136.9113,4.303433,150.3913,135.628,4.325778,0,0,0,433.6851,432.1724,0.372271,0.1306008,0.1281724,0.0006505717,0.01093218,0.01072598,6.524111E-05,355.1845,317.9712,10.3827
"2019-05-10 07:34:00",322485,12.02,156.164,154.3336,0.04319377,432.4528,0.1312251,0.01101695,365.6515,0,161.648,149.1101,2.991758,160.0045,147.301,3.060924,0.4319396,0,0.1295813,432.8484,431.9518,0.2313394,0.1319883,0.1302538,0.0004378757,0.01106964,0.01093218,4.277087E-05,379.9932,351.2671,7.314738
"2019-05-10 07:35:00",322486,12.02,156.0517,154.3742,0.07918888,432.9902,0.1310685,0.01100888,364.0751,0,162.6647,140.9775,6.927934,161.3779,138.7177,7.129544,0.4319418,0,0.1671344,434.5064,431.8118,0.7323218,0.1319883,0.1288648,0.000945865,0.01110402,0.01079458,9.651008E-05,383.9106,325.8051,17.77043
"2019-05-10 07:36:00",322487,12.02,153.8887,151.6277,0,433.4754,0.1308261,0.01098028,357.3726,0,164.0219,137.9265,8.049895,162.4096,135.6265,8.087037,0,0,0,434.6466,432.6968,0.5588952,0.1319879,0.1285194,0.001081723,0.01110398,0.01076035,0.0001113768,383.9146,316.662,19.61701
"2019-05-10 07:37:00",322488,12.02,131.0804,129.6972,0,435.2034,0.127507,0.01065835,300.7512,0,149.1098,110.4745,11.9102,147.3007,108.8423,11.98077,0,0,0,436.4965,434.0581,0.6579503,0.1302544,0.1247016,0.001658782,0.01089787,0.01038213,0.0001594247,345.3901,252.6714,28.9539
"2019-05-10 07:38:00",322489,12.02,112.1855,110.5702,0.007198829,436.4171,0.124794,0.01039645,257.3281,0,115.2188,104.3728,2.705557,113.3059,103.0035,2.59961,0.4319297,0,0.05529525,436.4965,436.0764,0.08993328,0.1253956,0.12366,0.0002824954,0.01045089,0.01027895,3.157542E-05,265.7294,236.9977,7.234903
"2019-05-10 07:39:00",322490,12.02,97.16045,95.76465,0,436.4411,0.1226016,0.01019186,221.5895,0,103.6951,89.46227,2.780755,102.3168,87.89619,2.780389,0,0,0,436.8048,436.2164,0.1374063,0.12366,0.1219246,0.0005005756,0.01027895,0.01010703,5.699847E-05,236.9977,200.4357,7.162148
"2019-05-10 07:40:00",322491,12.02,109.8454,108.268,0,435.7705,0.1247238,0.01039866,256.5294,0,131.8213,86.75129,15.50648,130.4709,85.49278,15.34762,0,0,0,436.8048,434.815,0.6618336,0.1278238,0.1208836,0.002255,0.01069145,0.01007265,0.0002141823,309.4675,196.5184,37.57868
"2019-05-10 07:41:00",322492,12.02,128.3137,126.3563,0,434.9485,0.127293,0.0106423,295.6258,0,140.2928,100.9837,12.24556,138.0242,98.88301,12.15806,0,0,0,436.1364,434.1864,0.4849347,0.1292134,0.1233141,0.001830032,0.01082911,0.01024468,0.0001812873,327.7483,230.468,32.19101
"2019-05-10 07:42:00",322493,12.03,101.7811,100.0743,0,436.2796,0.1232038,0.01024234,234.2898,0,112.8458,94.20761,4.452346,111.9316,92.70412,4.679871,0,0,0,436.7529,435.868,0.2542445,0.1253956,0.1219255,0.0007772532,0.01048527,0.01010711,7.811058E-05,264.4217,214.8018,12.14837
"2019-05-10 07:43:00",322494,12.02,119.3804,117.7514,0,436.0599,0.1258244,0.01049623,277.425,0,143.0057,107.7626,10.13782,141.4595,105.408,10.19546,0,0,0,436.8815,435.2114,0.4017121,0.1292141,0.1236618,0.001485115,0.01082918,0.01031351,0.0001421045,335.5868,245.4878,26.75723
"2019-05-10 07:44:00",322495,12.02,148.3824,146.5009,0,435.1107,0.1300822,0.01090372,343.6062,0,157.5774,130.4671,5.823256,156.2235,128.0687,6.009987,0,0,0,435.4683,434.7234,0.1600384,0.1316433,0.1274801,0.0009573041,0.01103545,0.0106574,8.696936E-05,368.2314,289.8838,16.82621
